,classification,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99
798,0,-0.06178019940853119,-0.06817394495010376,-0.3003054261207581,0.2278093099594116,0.17775563895702362,-0.2126206010580063,0.2359573245048523,-0.2832018733024597,0.16794927418231964,0.05772966518998146,0.4212081432342529,-0.19442637264728546,0.09883949905633926,0.4471600949764252,0.04372842237353325,0.1231786161661148,0.20397090911865234,-0.3551875948905945,0.07970025390386581,0.0672154650092125,-0.15860161185264587,-0.04820172488689423,0.3157406747341156,-0.1280447095632553,0.14208801090717316,0.007632301654666662,0.0591423511505127,0.13637922704219818,0.19162513315677646,-0.0041784229688346395,0.09556005150079727,-0.005785750225186348,-0.2298610806465149,0.20072679221630094,-0.15770737826824188,-0.17863918840885162,-0.0275470782071352,-0.2908448576927185,0.2021020352840424,-0.060648135840892785,0.07156531512737274,-0.1413877159357071,0.0833747386932373,-0.05900253728032113,-0.1915642619132996,0.0029139842372387648,-0.020082028582692143,-0.21942685544490811,0.010278815403580666,0.038630276918411255,0.02596328780055046,0.01484587136656046,-0.0921737253665924,0.02591351978480816,0.03836479410529137,0.02992086671292782,0.4009865820407867,0.05717533826828002,-0.053209111094474786,0.01599743589758873,-0.014311456121504309,-0.008845715783536434,0.02987062744796276,-0.0461258664727211,0.0581442080438137,0.021662335842847824,0.3100113868713379,0.013788202777504921,-0.11720964312553404,-0.20583586394786835,-0.2267832458019257,-0.16970354318618774,0.15083841979503632,-0.12667998671531674,-0.1125638484954834,-0.03306223824620247,0.12875492870807648,-0.03490988537669182,0.25156712532043457,-0.09802598506212233,-0.029165877029299736,-0.013343804515898228,0.0810491293668747,-0.03780260309576988,-0.0894382894039154,-0.03274048492312431,-0.05218466743826866,0.12445419281721115,-0.09154200553894044,-0.0833728238940239,0.07120941579341887,0.11084404587745668,0.05871956050395965,-0.062013555318117135,0.06507412344217299,-0.09223057329654694,0.008325290866196156,-0.04579227417707443,0.04611366242170334,-0.29032886028289795
799,1,-0.05096779018640518,-0.14329922199249268,-0.209797278046608,0.4893249273300171,0.5911230444908142,-0.7104178071022034,0.3031260669231415,-0.4288352727890015,-0.5953302383422852,-0.1333392709493637,0.41017037630081177,-0.7569637298583984,-0.08068927377462387,0.5261370539665222,0.11566144227981567,-0.4167783856391907,0.43672534823417664,-0.9226048588752748,-0.07721075415611267,0.35615074634552,-0.2013900727033615,-0.8313014507293701,0.7821958661079407,-0.4624488055706024,0.10017232596874236,0.612546443939209,-0.5348259806632996,-0.4757408499717712,-0.4040912091732025,1.1069360971450806,0.2211586833000183,0.16608421504497528,-0.4298523962497711,0.4736189544200897,-0.017726007848978043,0.12231320142745973,0.6180854439735413,-0.1940927356481552,-0.1954299509525299,-0.14914198219776156,-0.2603010833263397,-0.20867756009101868,-0.03405878692865372,-0.4940661191940308,-0.3810979723930359,-0.04460301995277405,0.5504266023635864,0.06264422833919525,-0.11102183163166046,-0.4653493762016296,-0.0506020151078701,-0.3378765881061554,-0.5154552459716797,-0.1453441083431244,-0.03207166865468025,0.2093174308538437,0.5002756714820862,0.737015426158905,-0.2307632267475128,0.9045592546463012,-0.1882569044828415,0.5011941790580751,-0.17843866348266602,0.5497087240219116,-0.7147238850593567,0.5597403645515442,0.5483059883117676,0.4431367218494415,-0.5224369764328003,-0.5827016234397888,0.15474747121334076,0.6307271718978882,0.3840508460998535,0.4460203945636749,-0.7814559936523438,-0.8899219632148743,-0.04670896381139755,-0.7731666564941406,-0.050661657005548484,-0.025721600279212,0.7064480781555176,-0.5585929155349731,-0.011796810664236546,0.05384756252169609,0.07492587715387344,0.042562589049339294,0.14855287969112396,0.20073632895946505,0.24026842415332794,-0.6256467700004578,0.013486025854945185,0.3115633726119995,1.0272681713104248,-0.31057247519493103,0.28024688363075256,0.21870717406272888,-0.014511841349303722,-1.0201246738433838,0.3807826340198517,0.15256531536579132
800,0,-0.05151193961501122,-0.08496099710464478,-0.29166680574417114,0.2347693294286728,0.19947734475135806,-0.20045705139636996,0.2290491014719009,-0.2491729557514191,0.1492832452058792,0.0556129589676857,0.3969271779060364,-0.18613728880882266,0.08558119833469391,0.42937880754470825,0.04986131936311722,0.09554758667945862,0.20688022673130035,-0.3308815360069275,0.08420535922050476,0.06161689758300781,-0.16227303445339206,-0.07417502999305725,0.3069869875907898,-0.13318273425102234,0.17005018889904022,0.002641869941726327,0.0537605844438076,0.11823418736457825,0.14966648817062378,0.02247224003076553,0.10199230164289473,0.017264286056160927,-0.22407636046409607,0.1808716207742691,-0.13699007034301758,-0.14537028968334198,0.0062773358076810845,-0.26231786608695984,0.19086505472660065,-0.06593044102191925,0.06500666588544846,-0.1399703025817871,0.09871816635131836,-0.055356241762638085,-0.1875821053981781,-0.01020199153572321,-0.006151888519525528,-0.18409092724323275,0.008635661564767359,0.01865923777222633,0.036265477538108826,0.010346220806241035,-0.11445681750774385,0.041926342993974686,0.027743510901927948,0.015211742371320724,0.3619358539581299,0.06160750612616539,-0.05404926463961601,0.014504833146929741,-0.0048758117482066154,-0.005886850412935018,0.01112939789891243,-0.048163749277591705,0.02986062876880169,0.013734453357756138,0.2938834130764008,0.023546881973743442,-0.09340298920869827,-0.20449061691761014,-0.20897094905376434,-0.15783116221427915,0.1376177966594696,-0.0871371179819107,-0.09559597820043564,-0.031434297561645515,0.0845298022031784,-0.057951606810092926,0.2294939160346985,-0.07682183384895325,-0.009415876120328905,-0.0301608182489872,0.06416559964418411,-0.04391588270664215,-0.08180812001228333,-0.014983256347477438,-0.038810953497886665,0.1265023648738861,-0.04771227389574051,-0.05822762101888656,0.07934518903493881,0.09185554832220078,0.06433237344026567,-0.008232405409216879,0.053655143827199936,-0.07025542110204698,0.0064451121725142,-0.05208554491400719,0.036422554403543465,-0.2367939203977585
801,1,-0.8148406147956848,-0.6050233244895935,0.572160542011261,0.8321089148521423,0.4334742426872253,0.470394641160965,1.2898006439208984,-0.34439414739608765,0.29984474182128906,0.6204298734664917,0.3850525319576264,-0.6973296999931335,0.3021627366542816,0.749460756778717,-0.25550615787506104,-0.3898544609546661,0.2862854301929474,-1.0827971696853638,-0.08679673075675964,0.5471607446670532,-0.7889462113380432,-0.7234662175178528,0.4339803159236908,0.5499591827392578,0.28699788451194763,-1.0038434267044067,-0.020336469635367397,-0.2589765191078186,-0.25328537821769714,-0.10631527751684187,0.3226580321788788,0.4760939478874207,-0.5528982877731323,0.06420700997114183,-0.3346251845359802,0.5338289737701416,0.10552960634231567,0.2977487146854401,0.236023023724556,-0.9498367309570312,-0.0504719614982605,0.0644499659538269,0.5976536273956299,-0.2583688497543335,0.1724380999803543,0.0443601980805397,0.6399953961372375,0.12398503720760345,0.8413461446762085,-0.11418991535902025,1.0187712907791138,-0.3730485737323761,-1.4314696788787842,0.3412526249885559,-0.36187002062797546,0.10391443967819214,0.263174831867218,0.637831449508667,-0.8366938829421997,0.039969846606254585,0.0699567124247551,0.2528802156448364,-0.6660428047180176,-0.6032596826553345,-1.04308021068573,0.5901021361351013,0.3635532259941101,0.8454246520996094,-0.2755280435085297,-0.4168832004070282,-0.05423906072974205,0.08350358158349991,-0.4000585973262787,0.5159773230552673,-0.3135739862918854,0.6098967790603638,0.025201385840773586,-0.4304187893867493,-0.5249036550521851,0.3682694137096405,0.33339715003967285,-1.06569504737854,0.13780012726783752,0.09590835869312286,-0.023107096552848816,0.6436545848846436,0.09111417084932327,0.7675986289978027,0.05076102167367935,0.8706588149070741,-0.04633746296167374,0.3029325306415558,0.3419224619865417,0.40658098459243774,-0.2482995241880417,-0.954609513282776,0.023769170045852658,0.3016635179519653,-0.44246652722358704,-0.4646881818771362
802,0,-0.2503025531768799,-0.02337406203150749,0.013896096497774124,0.11777186393737793,0.1306883543729782,0.09058458358049393,0.4505033791065216,-0.5149268507957458,0.027869803830981255,0.18651838600635529,0.7156161069869995,-0.7383996248245239,0.4071247577667236,0.4039246439933777,0.0496288426220417,-0.09774219989776613,0.4480728209018707,-0.4791945517063141,0.11427974700927734,0.002502166666090489,-0.42722219228744507,-0.2460543066263199,0.43758878111839294,-0.13391771912574768,0.39006853103637695,-0.13647820055484772,-0.21148253977298734,0.08388388901948929,-0.15606689453125,0.2355363965034485,-0.032074518501758575,-0.0762048214673996,-0.19269458949565887,-0.0901079922914505,-0.550849199295044,0.29690998792648315,0.003274281742051244,-0.20512539148330688,0.07643673568964005,-0.2101329267024994,0.32516273856163025,0.1421097069978714,0.03189022094011307,0.015398354269564153,-0.037171222269535065,0.06250157952308655,-0.07305740565061569,-0.13260518014431,0.4002409875392914,-0.21461068093776706,-0.0042237741872668275,-0.04341426864266396,-0.2837144434452057,-0.3095826208591461,0.1867770254611969,-0.01923154480755329,0.695871889591217,0.1025622934103012,-0.14273501932621002,0.33402153849601746,-0.18355955183506006,-0.3077332675457001,-0.06638211756944656,-0.07476287335157394,-0.06642507016658783,-0.17128698527812958,0.5359727144241333,0.0051630884408950814,-0.3009927272796631,-0.2310917526483536,-0.0965689867734909,0.1218976303935051,0.2572062313556671,-0.22617731988430026,-0.01489871274679899,0.06012559309601784,-0.1283930093050003,0.02012830600142479,0.10394201427698137,0.11674061417579652,0.028020136058330536,-0.13545836508274078,0.03091203235089779,0.14061741530895233,0.037757884711027145,0.10914129763841628,0.16475197672843933,0.0814409852027893,-0.3060542047023773,0.2278188616037369,0.2746851146221161,0.3003385961055756,-0.128212109208107,0.2559981048107147,-0.31746503710746765,-0.370741069316864,-0.3634226024150848,-0.35745805501937866,0.03766219690442085,0.049153391271829605
803,0,-0.2392333596944809,-0.020220912992954254,-0.006986543536186218,0.12058255821466445,0.1218111664056778,0.07918323576450348,0.4368052780628204,-0.4851993322372437,0.05695660412311554,0.17436835169792175,0.6952782273292542,-0.7106589078903198,0.42199477553367615,0.43954354524612427,0.05041872337460518,-0.10419747233390808,0.4787769019603729,-0.4537932872772217,0.11110850423574448,0.01201879046857357,-0.407407283782959,-0.2235220968723297,0.4394271969795227,-0.1181049719452858,0.3976336419582367,-0.15486155450344086,-0.1972263902425766,0.07301165163516997,-0.14411288499832153,0.2362528145313263,-0.04984892904758453,-0.0708593875169754,-0.1764085292816162,-0.07587066292762756,-0.5664977431297302,0.3081529438495636,0.005563759244978428,-0.21421754360198972,0.06084641069173812,-0.2432340234518051,0.3086856305599213,0.13623882830142975,0.05785732716321945,0.019680285826325417,-0.02396207489073276,0.06780137866735457,-0.06323227286338806,-0.12583096325397491,0.3889841139316559,-0.19893600046634674,-0.015537653118371962,-0.05721906200051308,-0.2728448808193207,-0.3083300292491913,0.18083812296390533,-0.042376935482025146,0.7180872559547424,0.10694582760334016,-0.1328447461128235,0.3539000749588013,-0.17665168642997742,-0.3095597624778748,-0.017297090962529182,-0.07918506115674973,-0.11144062876701356,-0.15419384837150574,0.5734232664108276,0.007490107789635657,-0.2807119488716125,-0.19219741225242612,-0.08967402577400208,0.12320753186941147,0.22962194681167605,-0.20414476096630094,0.01370198652148247,0.058296732604503625,-0.11453022062778473,0.011119597591459751,0.14687855541706085,0.12864036858081818,0.0387311577796936,-0.14771924912929535,0.02767665311694145,0.12768219411373138,0.02734541520476341,0.1249244287610054,0.16585129499435425,0.09861160069704056,-0.280714213848114,0.22707925736904144,0.26697155833244324,0.3007182776927948,-0.11413147300481795,0.2398713678121567,-0.31392744183540344,-0.3638259172439575,-0.3471691906452179,-0.3321930766105652,0.041316341608762734,0.03024139069020748
804,1,-0.20580999553203586,-0.1845712959766388,-0.18923933804035187,0.2731471657752991,0.22549018263816836,0.08713643997907639,0.12076326459646225,-0.2802464067935944,0.15127034485340118,-0.14676733314990995,0.8698005080223083,-0.2969218194484711,0.4737335443496704,0.4699245989322662,0.01339829247444868,-0.11788411438465117,0.5227732658386229,-0.236571341753006,-0.034193113446235664,0.4302975535392761,-0.1283634752035141,-0.4664853513240814,0.4139039516448975,-0.4081842005252838,-0.011709345504641531,-0.04343373328447342,-0.05327760800719261,0.16809342801570892,0.07732628285884857,0.4504903852939606,-0.10048247128725052,-0.0923728346824646,-0.4554688930511474,0.4232407808303833,-0.1730842888355255,0.2756024897098541,0.026403468102216717,-0.4113089740276337,0.16993147134780884,-0.31254297494888306,-0.06357696652412415,-0.08600625395774841,0.23278576135635376,-0.2420804649591446,-0.3216143548488617,0.135296568274498,-0.1905602514743805,-0.2024744153022766,-0.04685785248875618,0.12268177419900896,-0.2859233617782593,0.01610736921429634,-0.469434380531311,0.03825357183814049,0.16406697034835815,0.22061803936958316,0.8580110669136047,0.2997148036956787,0.14312440156936646,0.3249059319496155,-0.14682422578334808,-0.3117283582687378,0.225691556930542,-0.05431972071528435,-0.42597657442092896,-0.19270609319210047,0.511297345161438,0.08550333231687546,-0.09107325226068497,-0.2769675254821777,-0.1891690045595169,0.03965737670660019,0.3935821652412415,0.09896158427000046,0.009459472261369228,-0.0320110060274601,0.09503275901079178,-0.06606628745794296,0.26402798295021057,-0.038632988929748535,0.11224419623613358,-0.2711972594261169,0.13988132774829865,-0.18503843247890472,0.0767245665192604,0.12821151316165924,0.4304626286029816,0.2646409273147583,-0.030666323378682137,-0.23125988245010376,0.2654527723789215,0.3076674044132233,0.12093520164489745,0.08238175511360167,-0.3587637543678284,0.02500321716070175,0.01475355215370655,-0.05465779826045036,-0.09100384265184402,-0.07721063494682312
805,0,-0.04109857231378555,-0.08474253118038177,-0.2982342541217804,0.21357804536819455,0.17803989350795746,-0.16992397606372833,0.23811034858226776,-0.2848760783672333,0.1349269151687622,0.05407261475920677,0.4338293671607971,-0.2189196348190308,0.08801782131195067,0.4509555399417877,0.05510609969496727,0.09721887856721878,0.1949269026517868,-0.32056039571762085,0.10029734671115877,0.06271050125360489,-0.17730574309825894,-0.05154281482100487,0.2984299659729004,-0.1361546516418457,0.1715754270553589,-0.0030194944702088837,0.04814847186207771,0.13793709874153134,0.15442444384098053,0.03526061400771141,0.07050525397062303,0.017271334305405617,-0.2428295761346817,0.166248619556427,-0.15253856778144834,-0.1583402305841446,-0.006170432083308697,-0.2811064422130585,0.20656101405620572,-0.04850177839398384,0.06925950944423677,-0.11385441571474075,0.09725936502218246,-0.03711651638150215,-0.1897430568933487,-0.020651284605264664,-0.04379405453801155,-0.1933930069208145,0.011424995958805084,0.02582036517560482,0.039341725409030914,0.01866244710981846,-0.1029313951730728,0.028344623744487762,0.02626069821417332,0.023341337218880653,0.3784870505332947,0.05609242245554924,-0.037105493247509,0.022221188992261887,0.0038995239883661274,-0.027383899316191673,0.01104901544749737,-0.04607702046632767,0.04416942596435547,-0.021385423839092255,0.30369633436203003,0.009280964732170105,-0.10380811244249344,-0.22213385999202728,-0.19560037553310394,-0.17486225068569186,0.13913041353225708,-0.148195281624794,-0.11181814968585968,-0.03978047892451286,0.07799065858125688,-0.030613789334893227,0.2448527961969376,-0.09895407408475876,-0.027303585782647133,-0.006612008437514305,0.051099635660648346,-0.0444081574678421,-0.08463101089000702,-0.05674708634614945,-0.0248532984405756,0.11727279424667357,-0.07778654992580414,-0.07349158078432083,0.1312447339296341,0.09946253895759584,0.026805080473423004,0.006657867692410946,0.06307970732450485,-0.07918722927570343,-0.009761618450284004,-0.06626231223344803,0.014330584555864334,-0.22681483626365664
806,1,0.09483052790164948,0.03494291380047798,-0.3086238205432892,0.11036519706249236,0.10686201602220537,-0.16545531153678894,0.2174750715494156,-0.2384154498577118,0.08843962848186493,0.07753230631351471,0.35593727231025696,-0.21917714178562164,0.17539159953594208,0.525812029838562,0.1043233647942543,0.0590934157371521,0.2481085211038589,-0.2871341407299042,0.09823133051395416,0.06339649111032486,-0.18437780439853668,-0.06791970878839493,0.2764287292957306,-0.027333825826644897,0.10656128823757173,0.08215999603271484,0.04749524593353272,0.07467881590127945,0.056968804448842995,0.09540993720293044,-0.09829654544591904,-0.01729423925280571,-0.14172285795211792,0.10475865006446837,-0.12884555757045746,-0.16596569120883942,0.03534270077943802,-0.14552541077136993,0.05475688725709915,-0.09965593367815018,0.14422711730003354,-0.1401161551475525,0.01344649400562048,0.014458097517490387,-0.11935082077980043,0.02514629811048508,-0.0810813456773758,-0.22362691164016724,-0.03599196299910545,0.11332523077726366,-0.06100659817457199,-0.026561662554740902,-0.07845340669155121,-0.049642182886600494,0.035411108285188675,0.055187590420246124,0.4352224171161652,0.06697816401720047,-0.1093662530183792,0.15172867476940155,0.10576283931732178,-0.1005871444940567,-0.0062415930442512035,-0.003734103869646788,0.10632652044296263,0.06603839248418808,0.3516722023487091,0.02183937095105648,-0.06327562034130096,-0.2400566190481186,-0.18399247527122495,-0.178383931517601,0.010790052823722364,-0.11752785742282867,-0.11642459779977797,-0.03848884627223015,0.009184857830405235,-0.052552178502082825,0.2985123991966248,-0.11263273656368256,0.035813003778457635,-0.06607231497764587,-0.053656529635190964,0.038579311221838,-0.010990899987518787,-0.06892181187868117,0.0062188636511564255,0.20527200400829315,-0.059657525271177285,-0.08147194981575012,0.09474702179431917,0.07563940435647963,-0.0035178037360310555,-0.01787216030061245,0.0343661829829216,-0.036501027643680566,-0.031837716698646545,-0.1838737279176712,0.018420137465000156,-0.1745370775461197
807,0,0.08542603254318237,0.0002716606541071087,-0.3101185262203217,0.15525418519973755,0.12288370728492735,-0.1900237500667572,0.2395956963300705,-0.2425289899110794,0.1270393282175064,0.07059027999639511,0.3563577532768249,-0.19851361215114596,0.16375690698623654,0.4998521506786346,0.11151842772960664,0.06938259303569794,0.24329140782356265,-0.2796094715595245,0.10818538069725037,0.06709467619657516,-0.19931206107139587,-0.07021772116422652,0.2784761190414429,-0.02653607726097107,0.14300860464572904,0.0477670393884182,0.06581427156925201,0.07933322340250015,0.09554529935121536,0.05672566220164299,-0.048528213053941734,-0.008997869677841663,-0.15058083832263947,0.10202538222074507,-0.1284475028514862,-0.15084756910800934,0.0007277726544998586,-0.1778014898300171,0.08403129130601883,-0.08274832367897034,0.1334560662508011,-0.15447328984737396,0.011653232388198376,-0.004033376928418875,-0.13346683979034424,0.010273401625454426,-0.06293881684541702,-0.2381407916545868,-0.014606844633817673,0.0884484350681305,-0.050590164959430695,-0.0037326102610677476,-0.11402612179517745,-0.04696144163608551,0.05497962981462479,0.023103877902030945,0.417688250541687,0.054987188428640366,-0.1230013743042946,0.10751751065254213,0.080562524497509,-0.10964538902044296,-0.004227329511195421,-0.032044269144535065,0.11052621155977248,0.039634983986616135,0.3186351358890533,0.019189786165952682,-0.059597361832857125,-0.21919819712638852,-0.22198735177516934,-0.18571370840072632,0.039371654391288764,-0.09758610278367996,-0.07576853036880493,0.0025601654779165983,0.011489562690258026,-0.07523299753665924,0.2966832220554352,-0.060019440948963165,0.01985253021121025,-0.06493129581212997,-0.04342070966959,0.028182761743664738,-0.035091180354356766,-0.02708597294986248,-0.002037694444879889,0.21098646521568296,-0.03604034334421158,-0.06451300531625748,0.07681087404489517,0.08517970889806747,-0.002356972079724073,0.03492923825979233,0.013918817043304443,-0.05131203308701515,-0.021389519795775414,-0.15405140817165375,0.045045364648103714,-0.2116078585386276
808,1,0.7007414102554321,0.14204348623752594,-0.19435131549835205,0.9214398264884948,-0.4872932434082031,-0.36294564604759216,0.9095987677574158,0.407496839761734,0.4128207862377167,-0.04044245928525925,0.470222145318985,0.01950468122959137,0.6152464747428894,0.03693392500281334,-0.06651836633682251,0.0041973311454057685,0.5446832180023193,-0.977819323539734,-0.5234980583190918,1.2248753309249878,-0.2665172815322876,-0.17503966391086578,0.4297577142715454,-0.04636065289378166,-0.2408781796693802,-1.3580942153930664,-0.03188906237483025,0.6665540337562561,0.228426530957222,-0.16498549282550812,-0.2857100665569305,-0.6050914525985718,0.08772793412208557,0.5509386658668518,-0.062314070761203766,-0.6998009085655212,-0.5010396242141724,0.1466784030199051,-0.16005709767341614,-0.5716508030891418,0.35920971632003784,0.03472746536135673,-0.012947308830916882,0.10870839655399324,-0.14438684284687042,0.010547784157097341,0.0424702987074852,-0.10546126961708067,-0.22632946074008944,0.9329180717468262,0.5339608192443848,-0.0025307389441877604,0.08414047956466675,-0.37275004386901855,-0.6464328765869141,-0.14612998068332672,-0.3200751841068268,-0.053688257932662964,-0.14312133193016052,0.15104803442955014,-0.167459636926651,-0.29749345779418945,0.18543893098831174,-0.3149532973766327,-0.48569655418396,0.7691561579704285,1.292591214179993,0.956847071647644,0.1791466474533081,0.2465710043907165,-0.5898338556289673,-0.5769450068473816,0.2906411290168762,0.09557242691516876,-0.18766748905181885,0.18850617110729215,-0.07579697668552399,0.20643460750579834,0.2866113483905792,-0.23821583390235898,-0.5214101672172546,-0.327089786529541,-0.14119520783424375,-0.5188004374504089,0.32515594363212585,0.34240373969078064,0.08651226758956909,0.035094108432531364,-0.5588136315345764,-0.3167072832584381,-0.21632400155067444,0.3217320740222931,0.7451369166374207,-1.0420247316360474,1.0860619544982908,-0.6155739426612854,0.0707763060927391,0.4952590465545654,-0.4398996233940125,-0.9390367269515992
809,0,-0.09682577103376387,-0.1206916719675064,-0.2921949028968811,0.24327827990055084,0.19937211275100708,-0.20016805827617645,0.25205764174461365,-0.2894189655780792,0.1489514857530594,0.04831403866410256,0.4764440953731537,-0.22488577663898468,0.07878700643777847,0.4323951601982117,0.03539000451564789,0.11698289215564728,0.191952183842659,-0.3531842827796936,0.07791731506586075,0.055720649659633636,-0.17055878043174744,-0.06355703622102737,0.3236822485923767,-0.16954967379570007,0.17114871740341187,-0.021653614938259125,0.06264408677816391,0.1504165679216385,0.1818208992481232,-0.003090819343924523,0.15103860199451447,0.014239229261875153,-0.2451860457658768,0.2051715850830078,-0.1525821089744568,-0.16330555081367493,-0.027081429958343502,-0.3379439413547516,0.2448674291372299,-0.026415329426527023,0.06925204396247864,-0.12082379311323165,0.11459506303071974,-0.07556887716054916,-0.22082342207431796,-0.006112235598266125,-0.0034013257827609773,-0.20001406967639926,0.03898826241493225,-0.02401445619761944,0.04552874341607094,0.01038290373980999,-0.11953212320804595,0.05501767247915268,0.04081679880619049,0.01593436673283577,0.3756118714809418,0.05916882678866385,-0.07743992656469345,-0.01136447861790657,-0.026623882353305817,0.028345406055450436,0.013785092160105705,-0.056124303489923484,0.033232152462005615,-0.017220944166183468,0.2829415500164032,0.006050235591828823,-0.13141067326068878,-0.2217169851064682,-0.21355132758617398,-0.1540057361125946,0.16782346367836,-0.15458783507347107,-0.11588170379400252,-0.027452558279037483,0.1438744068145752,-0.038931604474782944,0.23817844688892365,-0.0600912943482399,-0.028782228007912636,-0.005024669226258993,0.09558260440826416,-0.04083624854683876,-0.11589278280735014,-0.023990903049707413,-0.05720018222928047,0.10773667693138124,-0.062142420560121536,-0.05188929289579392,0.10164547711610794,0.10636381059885024,0.04171747714281082,0.0029433185700327162,0.05921864882111549,-0.08194919675588608,-0.0065068542025983325,-0.050283465534448624,0.052928153425455086,-0.25424203276634216
810,1,-0.5849975347518921,0.10129010677337646,0.13208383321762085,0.5873451828956604,-0.9957334399223328,-0.8647590875625609,0.452970027923584,-0.6278428435325623,0.08761177211999893,0.07785914093255998,0.3209489583969116,-0.4862354397773743,-0.22684012353420255,0.6027863621711731,0.1404896080493927,0.1043037548661232,0.5941839814186096,-0.5731872320175171,-0.09355953335762024,0.3437354266643524,-0.482548326253891,-0.10530572384595872,0.5311359763145447,-0.8131279945373535,-0.05479112267494202,-0.5805928111076355,-0.3705994784832001,0.3835974633693695,-0.113894484937191,0.01711281202733517,0.05402094498276711,-0.6136496663093567,-0.4954525828361511,0.6183421611785889,-0.6776900887489319,-0.18040572106838226,-0.4740115404129028,-0.3573213219642639,-0.28756582736968994,0.7136440873146057,-0.3608012795448303,-0.31742680072784424,-0.5927433967590332,-0.09222278743982316,-0.3092256188392639,-0.5183470249176025,-0.24806852638721466,0.1141672134399414,0.20168712735176086,-0.17260800302028656,0.2870785892009735,0.07908591628074646,-0.2653128504753113,-0.2742519080638885,-0.2372294217348099,-0.7933841943740845,0.16329388320446014,0.4545782506465912,-0.6863173246383667,0.008369642309844494,-1.1939202547073364,0.08263890445232391,0.29804760217666626,-0.052843309938907616,-0.4546093046665192,0.034651730209589005,0.7036563754081726,0.6792572736740112,-0.21846723556518555,0.32980239391326904,0.03867530077695847,0.3687508702278137,0.44874924421310425,-0.2301677763462067,-0.06386926770210266,0.34360235929489136,-0.17715352773666382,-0.15378990769386292,0.26305314898490906,0.21581965684890747,-0.676622748374939,0.21415092051029205,0.11898844689130784,-0.011488902382552624,0.7917129397392273,-0.20455171167850492,-0.4971309900283814,-0.12668956816196442,-0.4205943048000336,-0.35684847831726074,0.0897424966096878,1.1167744398117063,-0.02650274522602558,-0.7536159753799438,0.34988951683044434,-0.33050456643104553,0.06803369522094728,0.043404471129179,0.5518593788146973,-0.6206713318824768
811,0,-0.09857004880905153,-0.11718150973320007,-0.3169814050197601,0.2645319998264313,0.2453961968421936,-0.2120472490787506,0.2464679628610611,-0.29592564702034,0.16777367889881134,0.06000430509448053,0.5083736181259155,-0.2354865223169327,0.10762479156255722,0.5033753514289856,0.03692217543721199,0.12492110580205915,0.22686809301376346,-0.3806544840335846,0.1145552098751068,0.051297441124916084,-0.17169055342674255,-0.07215923070907593,0.3572282195091248,-0.15891492366790771,0.19583168625831604,0.002401319332420826,0.08159952610731125,0.15000319480895996,0.17168086767196655,0.021210061386227608,0.1301589161157608,0.015163417905569075,-0.2507610321044922,0.20655331015586853,-0.1944328993558884,-0.1457761973142624,-0.017619676887989044,-0.3416401743888855,0.2587500512599945,-0.09711938351392746,0.0966038927435875,-0.1347266435623169,0.14542871713638306,-0.04588799923658371,-0.2056784480810165,0.009160567075014114,-0.015442975796759129,-0.22192761301994324,0.024268779903650284,-0.02430405654013157,0.004321572370827198,0.027316341176629063,-0.1192699670791626,0.034865111112594604,0.059296924620866776,0.03812960907816887,0.4542009234428406,0.05399347096681595,-0.030916394665837288,0.019851304590702057,-0.005589135456830263,-0.012887019664049149,0.031829871237277985,-0.051846396178007126,0.055722590535879135,-0.006310300901532172,0.3502574563026428,0.004782788455486298,-0.11865122616291045,-0.2287691235542297,-0.2589225769042969,-0.18108020722866056,0.19478437304496765,-0.14520344138145447,-0.1009712815284729,-0.03917938843369484,0.11687755584716795,-0.038278404623270035,0.25840482115745544,-0.08483108878135681,-0.026415837928652763,-0.0031325938180089,0.07402977347373962,-0.028173718601465225,-0.13205605745315552,-0.027129873633384705,-0.02184860222041607,0.11272347718477248,-0.08006022125482559,-0.029939623549580574,0.10568398982286452,0.08896718174219131,0.035513702780008316,0.012278787791728972,0.02004780061542988,-0.08025997132062912,0.001670480240136385,-0.05612153559923172,0.020183343440294262,-0.2487636059522629
