,classification,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99
45,0,-0.06591903418302536,0.09745489805936812,0.5236329436302185,-0.056763216853141785,-0.042730804532766335,0.1319890171289444,0.04010644555091858,-0.235812783241272,-0.08157806843519211,0.2579154074192047,0.3851838409900665,0.2709309458732605,-0.10343506932258606,-0.0168448593467474,-0.19543665647506714,0.05321633443236351,0.09612583369016647,-0.1875553280115128,-0.21808269619941711,-0.08390761911869049,-0.037141121923923485,-0.1985960453748703,0.004050818271934986,-0.0448031984269619,0.04179398342967034,-0.1460222750902176,0.07385598868131638,0.2819676399230957,-0.00019376305863261223,0.2772418260574341,0.07516676187515259,0.07196810096502304,0.0874127447605133,0.06548388302326202,0.2332390695810318,0.3609428107738495,-0.0396852158010006,0.22532761096954346,0.3511057198047638,-0.1621697098016739,0.15908579528331754,-0.041664402931928635,-0.16195616126060486,-0.1087457239627838,0.09479662775993347,-0.2261319756507873,0.10155119746923448,0.1410132795572281,-0.3421435058116913,0.11345159262418747,-0.5767461061477661,-0.008462292142212391,-0.20835478603839874,0.16399087011814115,0.33350881934165955,-0.018751235678792,-0.005544285755604506,-0.01631106063723564,0.10955949127674104,-0.07900593429803847,0.1469850242137909,0.01111955102533102,0.17889271676540375,0.1709015667438507,-0.33010444045066833,0.39330530166625977,0.11012541502714156,-0.027080424129962918,-0.16113713383674622,-0.20585180819034574,-0.29692280292510986,-0.0391983687877655,-0.010029898025095465,-0.3726681172847748,-0.028223857283592224,0.43512877821922297,-0.12236139923334123,-0.29095959663391113,0.236273005604744,0.05676668882369995,-0.2238125056028366,0.2729470431804657,0.021731752902269363,0.1646619290113449,0.20665942132472992,-0.08259539306163788,0.13220506906509402,0.1418888419866562,0.0033520003780722622,0.3137871325016022,-0.09638109058141707,-0.1377221643924713,0.27190348505973816,-0.15275710821151733,0.322112500667572,-0.09848347306251526,0.17924770712852478,-0.15514129400253296,-0.16177931427955627,0.03995218873023987
46,1,0.10319634526968002,0.7773547768592834,0.9018058776855468,-0.09289570897817613,-0.3043120503425598,-0.6254255175590515,0.08669888973236084,0.35624122619628906,-0.40652611851692205,-0.3790863454341888,0.290595144033432,-0.2560141086578369,-0.6217722296714783,0.9292635321617126,0.25195106863975525,0.08746162801980972,-0.6747487783432007,0.3330007493495941,0.5729976892471313,-0.07445621490478516,-0.2111961841583252,0.028050689026713368,-0.25579437613487244,-0.1051216796040535,0.6915884017944336,0.4019021391868591,-0.3454435169696808,-0.3461997807025909,0.9312487244606018,-0.42478570342063904,0.5863282680511475,0.4224957525730133,-0.1921304613351822,0.5048348903656006,0.3231324255466461,0.5794444680213928,0.4246276021003723,0.11096072942018508,-0.3911577761173248,-0.5363962650299072,-1.0038727521896362,0.5755923986434937,0.044508054852485664,-0.3656789362430573,-0.5368479490280151,-0.1923971325159073,0.8196380138397217,0.3736998736858368,-0.4690912663936615,0.1390930414199829,-0.30481261014938354,0.4866031408309937,-0.06623304635286331,0.9414039850234984,0.183775007724762,-0.1552823930978775,0.0012560257455334067,-0.4167453646659851,-0.6740342378616333,-0.7499149441719055,-0.652445375919342,-0.2773210108280182,0.6064811944961548,-0.4700418710708618,0.02280560880899429,0.6057701110839844,-0.4971256256103516,-0.23004552721977234,-0.8391772508621216,-0.09831108152866364,0.3537091016769409,-0.00128288846462965,1.2121689319610596,0.6011327505111694,-0.19418804347515106,1.0072842836380005,0.2891773581504822,0.42073994874954224,1.7138514518737793,-0.23774413764476776,-0.2853587865829468,0.34889286756515503,-0.24510398507118225,1.2092022895812988,0.24873997271060946,0.5491921305656433,0.9105982780456544,-0.06267879158258438,-0.07756970077753067,0.9218982458114624,-0.04641382023692131,-0.12262259423732758,-0.03747829049825668,-0.17199751734733582,0.3717270493507385,0.3149629235267639,-0.024643015116453167,-0.3410693407058716,0.7665405869483948,0.5053292512893677
47,0,-0.06486673653125763,0.0777464509010315,0.5051961541175842,-0.047449760138988495,-0.02662535198032856,0.13980452716350555,-0.021845834329724312,-0.23704618215560916,-0.08348970860242844,0.22118318080902102,0.36448603868484497,0.2551579177379608,-0.09299258887767793,-0.029810845851898193,-0.18703684210777285,0.040764164179563515,0.07776344567537308,-0.19142717123031616,-0.2257648557424545,-0.06453445553779602,-0.04742671549320221,-0.1823411583900452,0.019331967458128933,-0.08681153506040573,0.034150633960962296,-0.15116949379444122,0.01923811994493008,0.3093653619289398,-0.03636346012353897,0.24566760659217834,0.1024627536535263,0.07822511345148088,0.06759099662303925,0.06742052733898163,0.2392072528600693,0.38011473417282093,-0.02828103676438332,0.2475314885377884,0.34155309200286865,-0.15036873519420624,0.10876979678869247,-0.036477476358413696,-0.17552582919597626,-0.11335502564907075,0.08004552125930786,-0.2476115226745605,0.050130590796470635,0.1321777105331421,-0.341707706451416,0.11359354108572005,-0.5979606509208679,-0.014997602440416813,-0.2130514681339264,0.16126875579357147,0.31021371483802795,0.01988230086863041,-0.0424649640917778,-0.009105009958148004,0.06814681738615036,-0.14157651364803314,0.11777855455875395,0.00885885301977396,0.17554917931556702,0.17954911291599274,-0.3555422425270081,0.36473441123962397,0.12338133901357652,-0.01832775771617889,-0.16811755299568176,-0.18400093913078308,-0.3124163448810577,-0.04689091071486473,-0.013367206789553164,-0.3235698342323303,-0.0016059172339737413,0.38995161652565,-0.10576023161411284,-0.3144431412220001,0.25930774211883545,0.016492828726768494,-0.2100280076265335,0.24259690940380094,0.013884839601814749,0.1895518004894257,0.2244157195091248,-0.09438054263591766,0.111356221139431,0.1214430332183838,0.010026172734797,0.3374631404876709,-0.117691770195961,-0.13531459867954254,0.2229679971933365,-0.1144561693072319,0.3254998028278351,-0.10859645158052443,0.19955505430698395,-0.10778144747018814,-0.15895754098892212,0.044590801000595086
48,1,-0.11403029412031175,0.4763314425945282,0.060280889272689826,1.1536624431610107,0.09650018066167833,0.04588175937533378,-0.09881144016981123,0.14470890164375305,-0.20832446217536926,0.4835104048252106,-0.11748673021793365,0.3201175034046173,-0.14463351666927338,0.8835466504096985,0.41568467020988464,-0.2336421012878418,-0.7064620852470398,-0.21846263110637665,0.6019008159637451,-0.6167994737625122,-0.09325047582387924,-0.09136465936899184,-0.6770705580711365,0.4461978077888489,0.0029604595620185137,-0.32830896973609924,-0.6115439534187317,0.9340404868125916,0.12846824526786804,0.5403980612754822,1.0505349636077879,-0.4494015276432037,-0.22414006292819974,0.3734433352947235,0.3398088216781616,-0.4628264009952545,1.011845350265503,0.3211728930473328,-1.0603491067886353,-0.4712516665458679,-0.5953459143638611,1.0804439783096311,0.13590791821479795,-0.6814490556716919,0.5172422528266907,0.7302441000938416,0.5229871869087219,0.4778404235839844,-0.6457741260528564,0.4538181126117706,-0.38051414489746094,0.15166959166526794,-0.2259882092475891,0.5809090733528137,0.6755877733230591,0.2349623888731003,0.21757113933563232,-0.4536142349243164,0.4047037959098816,-0.40918681025505066,-0.1367870271205902,-0.4250148236751557,-0.22293785214424133,-0.4023903012275696,-0.32972079515457153,1.2508100271224976,-0.8807289600372314,-0.18451564013957975,0.039555780589580536,0.7013593912124634,-0.5050380229949951,-0.5981788635253906,0.40335866808891296,-0.2508995831012726,-0.6878587603569031,0.4959233999252319,-0.3292790651321411,-0.1561657041311264,0.4853054583072662,0.7597391605377197,-0.7519997358322144,1.349645733833313,-0.3204180598258972,0.6918620467185974,0.6430127620697021,0.7637611031532288,-0.27610209584236145,0.1894872784614563,0.9444177150726318,0.5437667965888977,-0.4751532673835754,-0.3427961468696594,-0.3792293667793274,-0.3573058545589447,-0.6847218871116638,-0.7039732336997986,0.3736010491847992,0.4441496729850769,-0.17157219350337982,0.4683387279510498
49,0,-0.06161725521087647,0.08282192796468735,0.4958180487155914,-0.04353392496705055,-0.028337558731436733,0.1335771679878235,-0.00034017922007478774,-0.23364056646823886,-0.0871129110455513,0.2282373309135437,0.3716342747211456,0.259103387594223,-0.09081026166677476,-0.026839053258299828,-0.18446646630764008,0.06490704417228699,0.08095051348209381,-0.1844209730625153,-0.23478804528713226,-0.0730469822883606,-0.05001333728432655,-0.16469044983386993,0.04285801202058792,-0.05559180676937103,0.04066736251115799,-0.13500721752643585,0.0592043362557888,0.2885729968547821,-0.03130858764052391,0.2666575312614441,0.08430805802345276,0.06766699254512787,0.07330408692359924,0.08774328976869583,0.247906893491745,0.35355010628700256,-0.0403384305536747,0.2380448579788208,0.3462042808532715,-0.1481560319662094,0.14193026721477509,-0.047609440982341766,-0.17136795818805695,-0.11740680038928986,0.07335586100816728,-0.2473541647195816,0.09275252372026443,0.11201518774032593,-0.335354745388031,0.12360752373933792,-0.592917799949646,-0.007588346023112535,-0.20625020563602448,0.17600774765014648,0.3083793818950653,0.018127242103219032,-0.052630625665187836,-0.023437414318323132,0.11461807042360304,-0.09637252241373062,0.11543948203325273,0.013490043580532074,0.19439975917339325,0.1905254572629929,-0.3276635706424713,0.3899179995059967,0.11654054373502733,-0.026146583259105682,-0.17487624287605286,-0.21506421267986295,-0.2968979775905609,-0.02727298811078072,-0.01696600206196308,-0.3479057252407074,-0.013545651920139791,0.3884401917457581,-0.10607706755399704,-0.2951103746891022,0.23171651363372806,0.042045656591653824,-0.21566233038902285,0.2698274850845337,0.028714494779706,0.17145474255084991,0.19356617331504825,-0.07360613346099854,0.16141146421432495,0.11949551105499268,-0.00037657911889255047,0.3338330686092377,-0.0977967083454132,-0.14539596438407898,0.2389761656522751,-0.1373128890991211,0.3359109163284302,-0.08630216866731644,0.18227116763591766,-0.11087748408317566,-0.15717467665672302,0.04768739268183708
50,1,0.3703621327877045,0.609176754951477,-0.20055831968784327,-0.045633669942617416,0.4548129737377167,0.08206067234277725,-0.6414129734039307,-0.039273355156183236,-0.20799364149570465,-0.17621497809886932,0.7149158716201782,-0.10257886350154877,-0.7107697129249573,0.4040481448173523,0.2847355902194977,0.5530847311019897,-0.6115202307701111,-0.3185802698135376,-0.10598442703485488,-0.3009723722934723,-0.03651965036988258,-0.7485370039939879,0.4797727167606354,-0.4042918086051941,0.2693878710269928,-0.4290735125541687,-0.7282996773719788,0.8386510610580444,0.3810272812843323,-0.14295433461666107,0.024631896987557408,-0.033144909888505936,-0.09968766570091248,-0.048421204090118415,0.3608309924602509,0.2995031774044037,0.5137115120887756,0.4710331857204437,-0.43849539756774897,-0.02636575885117054,-0.956487476825714,0.8242655992507935,0.3922709822654724,-0.5712266564369202,-0.1683001071214676,0.11544213443994522,-0.3085221648216248,0.7790809869766235,-0.4615829885005951,-0.17298880219459534,-0.49282744526863104,-0.18296334147453308,-0.1897844672203064,-0.17824487388134005,0.7218047380447388,0.507337212562561,-0.30076688528060913,-0.4554179608821869,0.9642372131347656,-1.1017951965332031,0.2412649691104889,-0.5459422469139099,0.35974839329719543,0.2087162435054779,-0.7852433323860168,-0.2815093994140625,-0.4228174090385437,-0.3975373208522797,-0.3466055691242218,0.9733001589775084,-0.17911183834075928,-0.16494064033031464,0.18170739710330966,0.6840183138847351,-0.16227276623249054,0.2745733857154846,-0.12178561836481094,-0.21156096458435056,0.4642294645309448,-0.8042078614234924,-1.0279817581176758,-0.20579679310321808,-0.6531298756599426,0.23084035515785215,0.847463846206665,-0.2854020297527313,-0.4938450455665589,-0.05188056081533432,0.2718077003955841,0.33021363615989685,0.02256462164223194,-0.3273906707763672,0.3710451424121857,-0.4512656927108765,0.4610094726085663,-0.5422893762588501,0.5423113703727722,0.4206958711147308,-0.30758076906204224,-0.4367044568061829
51,0,0.3670860528945923,0.663343608379364,-0.18420962989330286,-0.04700690507888794,0.3730177879333496,0.06108490377664566,-0.619198203086853,-0.05941129475831985,-0.25339141488075256,-0.2051762193441391,0.695302426815033,-0.09103333204984664,-0.702609658241272,0.4113740921020508,0.2174096703529358,0.56283038854599,-0.617926836013794,-0.3219370543956757,-0.07947391271591188,-0.32799169421195984,-0.13519440591335294,-0.767623245716095,0.5782329440116882,-0.4065659046173096,0.2741950452327728,-0.4218448102474213,-0.8016378283500671,0.8667613863945007,0.43144649267196655,-0.17912176251411438,0.08122865855693817,-0.05129197984933853,-0.16470187902450562,-0.023980461061000824,0.29278653860092163,0.3335944414138794,0.5069342851638794,0.4367412328720093,-0.4454251229763031,-0.02799021080136299,-0.9265583157539368,0.8172715902328491,0.36271896958351135,-0.625277042388916,-0.19660533964633944,0.17388541996479034,-0.2723989188671112,0.7887284755706787,-0.4899380505084992,-0.1528177112340927,-0.5122187733650208,-0.13026320934295654,-0.22518490254879,-0.1570107340812683,0.6853519082069397,0.4947915971279144,-0.28376448154449463,-0.5324728488922119,1.0556491613388062,-1.0964478254318235,0.20148544013500214,-0.5326572060585022,0.3863740861415863,0.2321748435497284,-0.7993611693382263,-0.28673917055130005,-0.4873523712158203,-0.4345361590385437,-0.3460550606250763,0.9205380082130432,-0.1679084450006485,-0.15359172224998474,0.22131718695163727,0.6943734288215637,-0.11362676322460175,0.38609227538108826,-0.08427924662828445,-0.0994689017534256,0.4837038516998291,-0.8663727641105652,-1.0080527067184448,-0.2550364136695862,-0.7142407894134521,0.17160643637180328,0.8027763962745667,-0.31451117992401123,-0.4375297725200653,-0.008282185532152653,0.2965738773345947,0.2840609550476074,0.020025715231895447,-0.3138763308525085,0.3963354825973511,-0.5078069567680359,0.3857795298099518,-0.5370553135871887,0.4998370707035065,0.44346144795417786,-0.3235736191272736,-0.4584068059921265
52,1,-0.2230125516653061,0.3959568738937378,0.09188593178987504,-0.1794857680797577,-0.16393572092056274,0.14088667929172516,0.10561756789684296,0.1424211710691452,-0.3586686849594116,0.5033892989158629,0.18425428867340088,-0.3668625056743622,-0.06004300341010094,0.09673186391592026,0.06700081378221512,0.4846910536289215,-0.17664793133735654,0.16554944217205048,0.28232112526893616,0.1642211526632309,-0.10706589370965958,-0.2784461975097656,0.2200162708759308,-0.04382511228322983,0.476617693901062,-0.3812745213508606,0.06585811823606491,0.5298488140106201,0.9970456957817078,0.022284096106886864,0.25754040479660034,-0.17943531274795532,-0.2984842658042908,0.4340528249740601,0.12231115996837615,0.5411155819892883,0.4669762253761292,0.5143478512763977,-0.08893708139657974,-0.8642154932022095,-0.4728880822658539,-0.3319466114044189,0.3852849304676056,-0.4115553796291351,-0.460193008184433,0.4647173285484314,1.2660940885543823,0.5160154104232788,-0.7346039414405823,0.005551670212298632,0.6436861157417297,-0.16485340893268585,-0.4460241198539734,0.1754654198884964,0.5548571348190308,-0.417314350605011,-0.36878645420074463,-0.2069833129644394,0.5427653789520264,-0.22860367596149445,-0.10499893873929976,-0.4716434478759766,1.1835325956344604,-0.2520480751991272,-0.4015450179576874,0.6400570869445801,-0.09356971085071564,-0.6596527695655823,-0.3654393255710602,0.11253596842288972,-0.1514527052640915,-0.4544456899166107,0.20423366129398346,0.09966636449098587,-0.2147974818944931,0.8238375782966614,0.28717657923698425,0.5680004954338074,0.7245984077453613,-0.5502104759216309,-1.1278890371322632,0.25935012102127075,-0.20148883759975436,0.7807279229164124,0.5347855091094971,-0.10580717027187347,0.4037407338619232,0.1812659204006195,-0.30294013023376465,0.37632155418396,0.11970169097185135,0.3793974816799164,0.010342315770685671,-0.10313229262828827,0.486126720905304,-0.27265363931655884,0.33271828293800354,-0.5163867473602295,0.2665277421474457,-0.09499610960483552
53,0,-0.034464381635189056,0.10594406723976137,0.4365064203739166,-0.04437580332159996,-0.007248605135828257,0.09756126999855043,0.01219496876001358,-0.17796960473060608,-0.08440875262022017,0.2051089107990265,0.32402002811431885,0.18479984998703006,-0.08897867053747177,-0.02847391739487648,-0.16997037827968595,0.06699825823307037,0.06859053671360016,-0.16820651292800906,-0.17926102876663208,-0.060089156031608575,-0.03722086548805237,-0.1636379212141037,-0.001792284194380045,-0.07233072072267532,0.055512543767690666,-0.12141362577676773,0.020081667229533195,0.2719343900680542,-0.014605802483856678,0.2160215675830841,0.027340224012732502,0.08010481297969818,0.07040402293205261,0.05673779919743537,0.21630524098873136,0.3315672278404236,-0.007594975642859936,0.19232870638370514,0.3261023759841919,-0.16400155425071716,0.08311473578214645,-0.012033355422317982,-0.06433971226215363,-0.09453994780778883,0.09535972774028778,-0.24010953307151794,0.10365326702594756,0.17808878421783447,-0.33814382553100586,0.08758621662855147,-0.4844214618206024,-0.02531266026198864,-0.21690267324447632,0.14440734684467316,0.2496714144945145,0.037174869328737266,-0.026011602953076363,0.004848986864089966,0.09431279450654984,-0.11139330267906188,0.0872163474559784,-0.010991166345775127,0.15675076842308044,0.12178529798984528,-0.2970358431339264,0.3453640043735504,0.07216174155473709,-0.03608619794249535,-0.19617900252342224,-0.16943304240703586,-0.2246762067079544,-0.0484200231730938,0.023526523262262344,-0.2463212609291077,0.03439074382185936,0.3492627441883087,-0.10804503411054613,-0.2272617816925049,0.21780917048454285,-0.00846361368894577,-0.1941094994544983,0.21935802698135376,0.042237941175699234,0.17131824791431427,0.1789468079805374,-0.06668656319379808,0.04972393810749054,0.12376738339662552,0.03764751553535461,0.27798235416412354,-0.09630346298217772,-0.10427572578191756,0.18457216024398804,-0.144966721534729,0.3082818984985352,-0.07034160196781157,0.17538213729858398,-0.09837032109498978,-0.12567351758480072,0.045190978795289986
54,1,-0.037614382803440094,0.29949793219566345,0.3694546222686768,-0.2947289049625397,0.5318295359611511,0.454399973154068,0.3049139082431793,0.47024005651474,0.03511619195342064,0.011175413616001606,0.6387337446212769,-0.6009404063224792,-0.06976287811994553,-0.22525592148303986,-0.10179447382688522,0.4333100914955139,0.3262521028518677,-0.16749204695224762,0.5985690951347351,-0.5602485537528992,0.6380040645599365,0.21634477376937866,-0.3068338632583618,0.2228996306657791,0.4943123757839203,-0.23820945620536804,0.3697638213634491,0.13280361890792847,0.4409848749637604,0.1322895735502243,0.12594576179981232,0.23988841474056244,0.29665330052375793,-0.6392591595649719,0.119436115026474,0.3349621593952179,0.18736959993839264,-0.279449999332428,0.3722381293773651,-0.5795069336891174,-0.6803397536277771,0.8369749784469604,-0.02239855006337166,-0.18584604561328888,0.4884698987007141,-0.1912427395582199,0.7508935332298279,0.18568819761276245,-0.8147700428962708,-0.15895330905914307,0.5770699977874756,0.068746417760849,-0.04758788645267487,0.06218808144330978,0.21992728114128116,0.5524794459342957,0.13811752200126648,-0.4899120032787323,0.2541451156139374,0.20314964652061465,-0.030977332964539524,-0.4200723171234131,0.011453664861619473,-0.9003574252128601,-0.5484438538551331,0.7427200675010681,-0.3431323170661926,-0.00655349250882864,-0.8909549713134766,0.2302489131689072,-0.16993269324302673,-0.6115734577178955,0.6478826403617859,0.23539899289608,0.738968014717102,0.3630247712135315,-0.5759503245353699,0.39412280917167664,0.593663215637207,-0.09729646146297456,-0.5012137293815613,0.483913242816925,-0.08919758349657059,0.8031250834465027,0.5930815935134888,-0.13415023684501648,-0.2503618001937866,-0.1186055913567543,0.5183324813842773,0.3324342370033264,0.055762089788913734,-0.2809544503688812,0.2712350487709045,-0.2539917230606079,0.1773654818534851,0.02739241532981396,0.3928449749946594,-0.5729007720947266,-0.6906293034553528,0.8291145563125609
55,0,0.025686010718345642,0.2564393579959869,0.4103681445121765,-0.24953259527683255,0.6114270687103271,0.3920060992240906,0.3444056212902069,0.5119689106941223,0.0011889314046129586,0.013498757034540176,0.655931293964386,-0.6037290692329407,-0.09508679062128067,-0.16057658195495605,-0.097869873046875,0.427805632352829,0.3166002035140991,-0.1957821100950241,0.5428516864776611,-0.5572069883346558,0.6687091588973999,0.1991567313671112,-0.3644798994064331,0.20698894560337067,0.4522686898708344,-0.18470065295696256,0.3466781973838806,0.058013852685689926,0.3959434926509857,0.019782595336437225,0.17593039572238922,0.2457941919565201,0.3394385278224945,-0.7043522000312805,0.17465923726558685,0.3745006322860718,0.18855631351470947,-0.2453063577413559,0.36338335275650013,-0.6049646735191345,-0.6840680837631226,0.788524329662323,-0.00461893528699875,-0.2110304683446884,0.5156175494194031,-0.11459627002477644,0.8074844479560852,0.15213100612163544,-0.8695716857910156,-0.21340887248516086,0.6052151918411255,0.11201976239681244,-0.10766730457544328,0.0002915747172664851,0.2861363887786865,0.549117386341095,0.15418291091918945,-0.454894632101059,0.12032019346952437,0.2192801833152771,0.0043057575821876535,-0.4279797375202179,0.0043976828455925,-0.8392184972763062,-0.5219637155532837,0.8136911392211914,-0.3395403325557709,0.0065612937323749065,-0.9827854037284852,0.19983802735805511,-0.2037895619869232,-0.5417066812515259,0.6729971766471863,0.2252252846956253,0.7140934467315674,0.3446466326713562,-0.5105454921722412,0.4408235549926758,0.5989497900009155,-0.08092410862445831,-0.3989782333374024,0.4931438863277435,-0.11324447393417357,0.8629758358001709,0.5871278643608093,-0.1975642442703247,-0.3100524544715881,-0.1184270605444908,0.5375602245330809,0.32746031880378723,0.10672388970851898,-0.2485373765230179,0.27279654145240784,-0.21525099873542786,0.19202610850334167,-0.0011371993459761145,0.33766821026802063,-0.6159133315086365,-0.6352944374084473,0.8083333969116211
56,1,0.2441004067659378,0.809483528137207,0.4446333050727844,0.41532838344573975,0.008207429200410843,0.1942020952701569,0.08816732466220856,-0.2084059417247772,0.5306042432785034,0.3494173586368561,1.3587814569473269,-0.3886960446834564,-0.8290373086929321,0.7953568100929259,-0.16114674508571625,-0.10891313850879668,-0.20124442875385284,-0.37667661905288696,0.8735949993133545,-0.1199304535984993,0.639000654220581,0.7251275181770325,-0.5038970708847046,0.4626667499542236,0.006065649911761285,-0.6443061828613281,-0.608548641204834,0.3894132971763611,0.6996124386787415,-0.07670194655656815,0.7493202090263367,-0.24909256398677826,-0.5284047722816467,0.010763854719698427,0.2463243156671524,0.0036607468500733376,0.8306713104248047,-0.6013548970222473,-0.273703008890152,-0.4257241487503052,-0.9341322779655457,0.5179516077041626,0.1278441697359085,-0.4758293330669403,0.45053976774215704,0.12447217851877213,0.5228602886199951,0.05429955944418907,-0.3991837203502655,-0.23769611120224,0.05950841680169105,0.047047954052686684,-0.1739274114370346,0.28689858317375183,0.5066825747489929,0.07026039808988571,-0.17425499856472015,-0.3564346730709076,0.32180875539779663,-0.022784579545259483,0.03975474834442139,-0.4117226302623749,-0.26633936166763306,-0.010934730991721152,-0.38135933876037603,1.265058159828186,0.2847192585468292,0.2371533662080765,-1.157426834106445,0.4736067056655884,0.10200890153646468,-0.22190505266189572,0.6257246136665344,-0.17233556509017944,0.3003603518009186,0.18532785773277285,-0.3046417236328125,-0.07620894908905029,0.6931864023208618,0.6066471934318542,-0.862106204032898,0.7153886556625366,0.23215655982494354,-0.04828079417347908,0.64527827501297,-0.2584358751773834,0.010769439861178398,0.044977858662605286,0.6692379713058472,0.6442557573318481,0.07042787969112396,-0.2212415039539337,-0.7400988936424255,-0.2296082079410553,0.24035987257957456,0.29290440678596497,0.005989468190819025,-0.028016459196805957,0.5646948218345642,0.003045552875846625
57,0,-0.06207694113254548,0.09627512842416763,0.4853790104389191,-0.056654028594493866,-0.040117762982845306,0.12234794348478314,0.0082497987896204,-0.20454829931259155,-0.09178630262613297,0.23190025985240936,0.35977426171302795,0.2346295267343521,-0.11717328429222107,0.010098565369844437,-0.17606668174266815,0.07439255714416504,0.07624547928571701,-0.19509956240653992,-0.20059415698051453,-0.056776154786348336,-0.06546059250831604,-0.18663078546524048,-0.0067160562612116345,-0.04333414509892464,0.052971754223108285,-0.14647522568702698,0.02770511992275715,0.3004940152168274,-0.0332760326564312,0.2494436353445053,0.11375152319669725,0.0602671355009079,0.07986633479595184,0.06492038816213608,0.22439022362232208,0.3596877157688141,0.01931945793330669,0.21820864081382751,0.3456050157546997,-0.17713594436645508,0.10467951744794846,-0.039381567388772964,-0.14709831774234772,-0.10669552534818648,0.06349945068359375,-0.25971096754074097,0.07251954078674316,0.12415637820959093,-0.3675402402877808,0.13384929299354553,-0.5707520246505737,-0.01435942854732275,-0.18219506740570068,0.1629428267478943,0.33218643069267273,0.03675876185297966,-0.031446974724531174,-0.04007160663604736,0.0901920050382614,-0.0946398228406906,0.0932251513004303,-0.007257003337144852,0.1774638146162033,0.16653142869472504,-0.3559742867946625,0.4193432331085205,0.11627908051013948,-0.032042812556028366,-0.18221163749694824,-0.18303200602531436,-0.29119402170181274,-0.02927923016250133,0.021247122436761856,-0.2867792546749115,0.012199410237371922,0.3906243145465851,-0.08248575776815414,-0.2844484746456146,0.2918390929698944,0.005871683359146118,-0.21810448169708246,0.27976787090301514,0.02743745408952236,0.18840950727462769,0.22988203167915344,-0.07199271023273468,0.12168710678815843,0.11888813227415085,0.0015930300578474998,0.33040228486061096,-0.10622192919254304,-0.13710303604602814,0.2283911108970642,-0.14226394891738892,0.3351162374019623,-0.0830991268157959,0.21274642646312714,-0.11905514448881148,-0.14240656793117526,0.09061561524868013
58,1,-0.007757382001727819,0.9723721742630004,0.8890311717987059,-0.3342559337615967,-0.08952386677265167,-0.6550255417823792,0.1045510470867157,0.3743867874145508,0.061435051262378686,-0.3584805428981781,0.07035470753908157,0.6125335097312927,-0.4042860269546509,0.9572939276695251,0.5328843593597412,0.6562305092811584,0.03959634155035019,-0.2838068008422852,1.0130584239959717,-0.3990387916564941,-0.4423710107803345,-0.5087820887565613,-0.5442599058151245,0.21503546833992004,0.042900923639535904,-0.7776287198066711,-0.6564255356788635,0.11208941787481308,0.2509797215461731,0.8478728532791138,0.17032328248023987,0.7064619064331055,-0.4584147930145264,0.6332502365112305,0.2492761164903641,-0.7818244099617004,0.3445454239845276,0.5352280139923096,-0.8593747615814209,-0.11372137814760208,-0.6529964208602905,0.2047062069177628,0.18159696459770205,0.20075789093971247,0.10077575594186784,0.09943920373916626,0.32149866223335266,0.5033559203147888,-0.5296133160591125,-0.15080559253692627,-0.5777638554573059,-0.15421147644519806,0.1937166154384613,0.7216316461563109,-0.15869897603988647,0.36774104833602905,0.955205261707306,-0.8369548320770264,0.5885528922080994,-0.22080732882022855,0.11549029499292375,-0.7026640772819519,0.4668678343296051,0.28141430020332336,-0.56025230884552,0.6551449298858643,-0.4077940285205841,0.0602707527577877,-0.7008002400398254,0.5123949646949768,0.16972705721855166,-0.15746983885765076,0.2919976413249969,0.5356121659278871,-0.5526286363601685,0.2315095365047455,-0.27586454153060913,-0.3148740530014038,-0.0934067964553833,-0.22932469844818115,-0.9626178145408629,0.7098108530044556,0.4218072295188904,-0.060765162110328674,0.3429167568683624,0.5886901617050171,0.0377664715051651,-0.07865447551012039,0.009909712709486485,0.4211761951446533,-0.13407678902149198,-0.4661194384098053,-0.6757568717002869,-0.5225889682769775,0.3281293213367462,-0.15457522869110107,0.2140003740787506,-0.39287498593330383,-0.21322619915008545,0.4834485650062561
