,classification,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99
1037,0,-0.0900425836443901,0.10129550099372864,0.5261386036872864,-0.032908160239458084,-0.0253097414970398,0.113894023001194,-0.008553498424589634,-0.20485952496528625,-0.07823919504880905,0.2388916462659836,0.36035674810409546,0.2455289363861084,-0.092158205807209,-0.013682854361832142,-0.1895468533039093,0.04222538694739342,0.10274486243724824,-0.1993437856435776,-0.2277326881885529,-0.07442063093185425,-0.01536742690950632,-0.1960224062204361,-0.010050741024315355,-0.05791321024298667,0.05126482248306274,-0.12067683786153792,0.04494291171431541,0.2946126759052277,-0.058499917387962334,0.28848758339881897,0.08630936592817308,0.07016153633594513,0.11511696130037308,0.029750786721706387,0.2435746043920517,0.36793214082717896,-0.0047617009840905675,0.21671386063098907,0.3830595910549164,-0.14643973112106326,0.13179893791675568,-0.033707235008478165,-0.17577390372753146,-0.09443357586860657,0.09416568279266356,-0.2539459466934204,0.07448498904705048,0.16979743540287018,-0.35505592823028564,0.13880901038646698,-0.6057265400886536,-0.017241884022951126,-0.1879376918077469,0.14658315479755402,0.3057722151279449,-0.004912647418677807,-0.011175564490258694,0.012952269986271858,0.06414896249771118,-0.08160024136304855,0.11858147382736205,0.011090584099292757,0.16655711829662326,0.15345895290374756,-0.3531670570373535,0.4218214452266693,0.10810931026935576,-0.030853211879730225,-0.15512146055698395,-0.2042030096054077,-0.3107794523239136,-0.05007204785943031,0.007203422486782073,-0.34420740604400635,-0.005885656923055649,0.41534844040870667,-0.12544086575508118,-0.30131539702415466,0.251495361328125,0.038084298372268684,-0.1941012293100357,0.27383071184158325,0.027515705674886703,0.17709505558013916,0.224924236536026,-0.05970351025462151,0.08916109055280685,0.12933960556983948,0.014388675801455975,0.3218211829662323,-0.1251012086868286,-0.12506799399852753,0.2339358180761337,-0.15431489050388336,0.3202429711818695,-0.08557010442018509,0.18521878123283386,-0.13154813647270205,-0.1895458996295929,0.0452704168856144
1038,1,-0.03467559441924095,0.09066207706928253,0.4646440744400024,-0.025684846565127373,-0.034367091953754425,0.1124701052904129,-0.016853006556630138,-0.20465928316116333,-0.08357536047697067,0.20453910529613492,0.355733186006546,0.21327415108680725,-0.13949169218540192,0.005468323361128569,-0.20208190381526947,0.06739823520183562,0.0823717936873436,-0.16265785694122314,-0.19311779737472531,-0.0672503337264061,-0.06421759724617004,-0.1780318170785904,0.007231058552861214,-0.04095052555203438,0.05360982567071915,-0.14416995644569394,0.02143075317144394,0.31630367040634155,-0.002349592046812177,0.22375355660915372,0.07909239083528519,0.048865173012018204,0.08253020793199539,0.0987606719136238,0.21961623430252075,0.3413060009479523,-0.012478933669626713,0.2195647954940796,0.3459169864654541,-0.1448451578617096,0.09381888061761856,-0.005852774251252414,-0.12719960510730746,-0.0994550883769989,0.06846185028553009,-0.23055803775787356,0.08617890626192093,0.13244695961475372,-0.32611605525016785,0.10897573083639144,-0.5397759079933167,-0.012965179048478605,-0.18198417127132416,0.14180365204811096,0.2915266454219818,0.024499578401446342,-0.04313413053750992,-0.013522195629775524,0.11987286061048508,-0.11212777346372604,0.09498222917318344,-0.02086329087615013,0.16620413959026334,0.1632339507341385,-0.3152258992195129,0.3763470053672791,0.12453975528478622,-0.030211787670850757,-0.1797238141298294,-0.1837272047996521,-0.2736259400844574,-0.02387819997966289,0.01912073045969009,-0.2853468954563141,0.017692089080810547,0.3619179725646973,-0.08915485441684723,-0.2567632496356964,0.2590227723121643,-0.0013375215930864215,-0.19711221754550934,0.2420099973678589,0.02283790335059166,0.17467796802520752,0.20465072989463806,-0.05783328786492348,0.11774960905313492,0.0934840887784958,0.005655872169882059,0.2839665412902832,-0.10030926018953323,-0.13048009574413302,0.22052448987960813,-0.1522235870361328,0.2977539300918579,-0.08032715320587157,0.1974075734615326,-0.1098404973745346,-0.12878412008285522,0.05731085315346718
1039,1,-0.24865546822547915,0.5692542195320129,0.7557606697082521,-0.44048047065734863,-0.16708719730377194,-0.23417437076568606,0.07237865775823593,0.5712924599647522,-0.5548068881034851,-0.059561755508184426,0.3767010271549225,-0.07373559474945067,-0.22622250020504,0.4610257148742676,0.31720876693725586,0.42582908272743225,-0.19382280111312866,0.2875949442386627,0.5018988251686096,0.04932507872581482,-0.20204927027225492,0.28515031933784485,-0.1539824903011322,-0.20851682126522064,0.6126690506935121,-0.12802043557167053,-0.1119069680571556,-0.1358191967010498,1.0630980730056765,-0.06419214606285095,0.2675754129886627,0.14131584763526914,-0.6307234764099121,0.2824273705482483,0.2574015855789185,0.7985162734985352,0.4236471056938171,0.9545691609382628,-0.28742343187332153,-0.5941755175590515,-0.6591598987579346,-0.1250772476196289,-0.07072371989488603,0.2022203952074051,-0.467388778924942,0.3486708700656891,0.9754897952079772,0.3221837878227234,-0.4489766657352448,0.07629698514938353,0.21312615275383,0.022189322859048843,-0.2684992253780365,0.6960103511810303,0.19311563670635226,-0.5747787952423096,-0.09431885927915573,-0.6313070058822632,0.009270901791751385,-0.4602400958538056,-0.4781059920787811,-0.539775013923645,1.3836477994918823,-0.5131607055664062,-0.3928456008434296,0.6391915678977966,-0.051113247871398926,-0.48713818192482,-0.7063179016113281,-0.041130345314741135,-0.2861259877681732,0.2000541239976883,0.3416389226913452,0.4930276572704315,-0.3709363043308258,0.8219877481460571,0.5755971074104309,0.3638856410980225,1.2175760269165041,-0.6272985339164734,-0.7700662612915039,0.26938894391059875,-0.15340062975883484,0.9430054426193236,0.5070135593414307,0.43079426884651184,1.1464461088180542,0.09265130758285522,-0.44738543033599854,0.917478322982788,-0.07362031936645508,0.2063908278942108,-0.3026569783687592,0.3742557466030121,0.3916979730129242,0.430598258972168,0.21278169751167295,-0.7207887172698975,0.2256799638271332,0.3711749613285065
1040,0,-0.6244872808456421,0.19969789683818814,0.3652360737323761,-0.2902049124240875,-0.29167625308036804,0.056359406560659416,0.0831170529127121,0.07071474194526672,-0.3789218068122864,0.22254015505313876,0.4276901781558991,0.04483693465590477,0.032265301793813705,0.2437375634908676,-0.12134717404842375,0.4802899360656738,0.21807217597961426,-0.21476899087429047,-0.13815434277057648,0.047793708741664886,0.22495591640472407,-0.025876717641949654,0.2578316330909729,0.04526220262050629,0.29667583107948303,-0.2980900704860687,0.07686396688222885,0.11227864772081377,0.08117654174566269,0.4007267653942108,0.5024711489677429,0.04785768687725067,0.008963231928646564,-0.048008006066083915,0.339810311794281,0.2465588599443436,0.25101780891418457,0.43829599022865295,0.42329764366149897,-0.18247348070144653,-0.1781402826309204,-0.009765428490936756,-0.4165125191211701,-0.062457337975502014,-0.08115222305059433,-0.1773061752319336,0.5033619999885559,0.13001440465450287,-0.4934841692447662,0.359762042760849,-0.3934767544269562,-0.00261765462346375,-0.1508101373910904,0.389106035232544,0.3962248861789704,0.001494806376285851,-0.17800085246562958,-0.2462470829486847,-0.08241735398769379,0.3010600805282593,0.12840116024017334,-0.05709755420684815,0.4175179898738861,-0.1044580265879631,-0.5354655385017395,0.6392374038696289,-0.13550275564193726,-0.2642322778701782,-0.26440325379371643,-0.34536904096603394,-0.5626528859138489,-0.09424395859241486,-0.1679714471101761,-0.6994484066963196,-0.20570234954357147,0.6541796326637268,-0.03007111698389053,-0.06783986836671829,0.4664508402347565,-0.049746613949537284,-0.35438093543052673,0.4034650623798369,-0.1394757181406021,0.22185347974300385,0.2587074935436249,0.035749267786741264,0.6909331679344177,0.12119849026203156,-0.08495999872684479,0.2835298478603363,-0.22175292670726776,-0.025305412709712986,0.2839025855064392,0.014074912294745444,0.4672863185405731,-0.07889638841152191,0.2833365201950073,0.009646354243159294,-0.19933439791202545,0.27977246046066284
1041,0,-0.615933895111084,0.21580933034420013,0.34008488059043884,-0.3284820020198822,-0.27458974719047546,0.04526827484369278,0.10837557911872864,0.11534224450588225,-0.3609820902347565,0.20899489521980288,0.4074471592903137,-0.01505118515342474,-0.025043884292244908,0.2629532516002655,-0.09633339941501616,0.5130336880683899,0.16256316006183624,-0.23008018732070926,-0.12759795784950256,0.06528457254171371,0.2723245620727539,0.032660972326993935,0.2820230722427368,0.04854553192853928,0.3289113342761993,-0.2661375999450684,0.07847211509943007,0.05157637223601341,0.10709413886070253,0.3871230483055115,0.5553571581840515,0.046307738870382316,-0.06792087107896805,-0.007904241792857647,0.35993003845214844,0.2405038923025131,0.29517102241516113,0.4096523821353912,0.3596566319465637,-0.18499213457107544,-0.214641734957695,0.038093548268079765,-0.4515723288059234,-0.07508155703544618,-0.08955330401659012,-0.13486991822719574,0.5495151281356812,0.0858769416809082,-0.4540182054042816,0.3548591136932373,-0.3156744539737701,0.0022553813178092237,-0.15020374953746796,0.4232125878334045,0.3924567699432373,0.020428795367479324,-0.20871751010417935,-0.2814346253871918,-0.0422758124768734,0.2864011824131012,0.11355118453502655,-0.05179786682128906,0.4735289216041565,-0.11674287915229795,-0.5412840843200684,0.673514187335968,-0.19052818417549133,-0.3341544568538666,-0.2902800142765045,-0.31862303614616394,-0.54420006275177,-0.058743230998516076,-0.14252161979675293,-0.7164657711982727,-0.2426184564828873,0.6391034126281738,-0.0018040952272713184,0.009768148884177208,0.4655028283596039,-0.029731396585702893,-0.3764067888259888,0.4069543778896332,-0.17908114194869995,0.2016270011663437,0.2370201349258423,0.04003119468688965,0.7174038290977478,0.15983735024929047,-0.0667666494846344,0.3157312572002411,-0.2292522042989731,-0.02466657198965549,0.2729891240596771,-0.026013672351837158,0.4801695644855499,-0.048293527215719216,0.2451823949813843,0.020063500851392743,-0.18816909193992612,0.2736778259277344
1042,1,-0.09051689505577087,0.9314218759536744,0.9472121000289916,-0.4038889706134796,-0.1348535716533661,-0.6278708577156067,0.12597180902957916,0.35180407762527466,0.05913480743765831,-0.3862886726856232,0.10308801382780076,0.6186904311180115,-0.4115123152732849,1.0487529039382937,0.5286428332328796,0.6983672976493835,0.03861037641763687,-0.3944831788539887,1.0473699569702148,-0.2986637055873871,-0.3752005696296692,-0.5157364010810852,-0.5795149207115173,0.18582966923713684,0.09453143924474716,-0.8356574177742004,-0.6250208020210266,0.17384599149227142,0.34179937839508057,0.8601862788200378,0.15798746049404144,0.6607993245124817,-0.4667561948299408,0.6133136749267578,0.1938749998807907,-0.775700569152832,0.3607476353645325,0.6096002459526062,-0.8463685512542725,-0.04343152791261673,-0.6449891924858093,0.25834134221076965,0.2451159805059433,0.07584228366613388,0.09642180055379868,0.08926946669816971,0.2782704830169678,0.5787653923034668,-0.4400888085365296,-0.2049013078212738,-0.648144006729126,-0.2143574506044388,0.2424537837505341,0.7981795072555542,-0.10967898368835448,0.3868778944015503,0.9197729229927064,-0.8123724460601807,0.6005222201347351,-0.23299919068813324,0.05520547553896904,-0.657425045967102,0.40837806463241577,0.2877513468265533,-0.479153573513031,0.558650016784668,-0.4692754149436951,0.09268798679113388,-0.7564099431037903,0.5551638603210449,0.208745151758194,-0.155713751912117,0.35140788555145264,0.5402823090553284,-0.4881637990474701,0.27569636702537537,-0.20582540333271027,-0.3402409851551056,-0.10261721909046173,-0.1544082760810852,-0.928300440311432,0.689329981803894,0.3896758854389191,-0.09022163599729538,0.3564739227294922,0.5406864285469055,-0.0016385396011173725,0.002012304496020079,0.05721740052103996,0.3749924600124359,-0.14196372032165527,-0.5783708095550537,-0.7099189162254333,-0.4608364701271057,0.39054131507873535,-0.08161192387342453,0.2565138041973114,-0.3714791834354401,-0.12615211308002472,0.5054765939712524
1043,0,-0.023564506322145462,0.10658422857522963,0.4486154019832611,-0.06330516934394836,-0.014957197941839697,0.1116933673620224,0.002621830441057682,-0.17064274847507474,-0.07101833820343018,0.194798156619072,0.3125142157077789,0.20375816524028775,-0.13020703196525574,-0.02262665703892708,-0.18202202022075653,0.057394802570343025,0.08094168454408646,-0.15506044030189514,-0.1920083314180374,-0.08023098856210709,-0.05363067239522934,-0.17851552367210388,0.0034328424371778965,-0.05836638435721396,0.04265323281288147,-0.11911942064762115,0.03273443132638931,0.2953563332557678,-0.0035151303745806213,0.2298938930034637,0.012463626451790331,0.07777579873800278,0.07210222631692886,0.06441868841648102,0.19664335250854487,0.33409571647644043,-0.03407907485961914,0.20496664941310885,0.343535989522934,-0.13502784073352814,0.10686155408620834,0.010935505852103232,-0.07933605462312697,-0.08914245665073395,0.08853699266910553,-0.22897768020629886,0.08558547496795654,0.1624138206243515,-0.3208926618099213,0.09501408040523528,-0.4713159799575806,-0.012020030058920385,-0.20077291131019592,0.1366386115550995,0.25078138709068304,0.019889390096068386,-0.01962648145854473,-0.0010176398791372776,0.13406889140605927,-0.1005549430847168,0.09346402436494827,-0.005304332356899978,0.16326680779457092,0.14951711893081665,-0.3042793869972229,0.32443591952323914,0.09494438022375107,-0.04271061345934868,-0.1578196883201599,-0.16004210710525513,-0.2469810247421265,-0.0301539208739996,0.03180043026804924,-0.24552451074123385,0.03894814476370812,0.371919333934784,-0.10951539129018784,-0.22703659534454346,0.22458072006702426,0.003269752487540245,-0.19002987444400787,0.218379870057106,0.034951366484165185,0.1571752279996872,0.190192386507988,-0.05334299057722092,0.05279521644115448,0.1178722083568573,0.0071743945591151706,0.2811750471591949,-0.08536561578512193,-0.12659046053886416,0.21483056247234344,-0.16042986512184146,0.29494044184684753,-0.07129538804292679,0.17539863288402555,-0.12435922026634215,-0.16400229930877686,0.020796347409486767
1044,1,-0.043382253497838974,0.28844165802001953,0.3693527579307556,-0.2364373505115509,0.6370083689689636,0.4469049274921417,0.3005096614360809,0.4550402164459229,0.013008068315684795,-0.0017978354590013625,0.5978200435638428,-0.5280789136886597,-0.1238788440823555,-0.1021049991250038,-0.12126635015010835,0.5326422452926636,0.32693177461624146,-0.16870412230491638,0.5753783583641052,-0.592012882232666,0.680753231048584,0.14627988636493686,-0.2632552683353424,0.21301701664924624,0.5360812544822693,-0.20204852521419525,0.337645947933197,0.06713855266571045,0.462651789188385,0.0849609300494194,0.178962841629982,0.2760263681411743,0.3881585597991944,-0.7001286149024963,0.12803775072097778,0.2987688183784485,0.25457853078842163,-0.3178649246692657,0.3328975737094879,-0.5464218258857727,-0.6591718196868896,0.7574851512908936,0.0386837050318718,-0.2318292409181595,0.4353635311126709,-0.1960841417312622,0.7270700335502625,0.19499033689498899,-0.8196703195571899,-0.21914510428905487,0.5727623105049133,0.042833946645259864,-0.059566274285316474,0.06486602127552032,0.2466480135917664,0.4964529275894165,0.14106394350528714,-0.4949166476726532,0.21877507865428925,0.24151547253131864,-0.010745175182819366,-0.4879431128501892,-0.07550632953643799,-0.8588078618049622,-0.5733471512794495,0.7209470868110657,-0.3616181910037993,-0.08243308961391449,-0.9571959376335144,0.2607370913028717,-0.0974343791604042,-0.6049157381057739,0.7259234786033629,0.2117403745651245,0.6799089908599854,0.30365222692489624,-0.5206958055496216,0.4381089508533478,0.5917791724205017,-0.043993473052978516,-0.4786092340946198,0.4790613651275635,-0.16887490451335907,0.8346127867698669,0.6701107025146484,-0.18987177312374115,-0.31452518701553345,-0.07468784600496292,0.5084049105644226,0.3418858051300049,0.09663210064172743,-0.31040555238723755,0.25164270401000977,-0.3268391191959381,0.11779367923736572,-0.017053736373782158,0.3640814423561096,-0.5685771107673645,-0.6662822961807251,0.8500646948814392
1045,0,-0.0022540222853422165,0.3293275237083435,0.407283216714859,-0.24157652258872986,0.6454015970230103,0.4367131590843201,0.27348726987838745,0.4863948523998261,0.005333893001079559,-0.03922487422823906,0.5703417062759399,-0.5609056949615479,-0.17095251381397247,-0.10970043390989304,-0.11056487262248993,0.4629311263561249,0.2921576797962189,-0.20871460437774655,0.5811201930046082,-0.5112927556037903,0.6731962561607361,0.1466023176908493,-0.3424716591835022,0.19636915624141693,0.4885216057300568,-0.2193852961063385,0.2979951500892639,0.0537223257124424,0.4340647459030152,0.1346352845430374,0.2484814077615738,0.22229745984077454,0.3429695963859558,-0.6756526827812195,0.11744941025972365,0.36053082346916204,0.2308966219425201,-0.2589069902896881,0.3198510110378265,-0.6009568572044373,-0.6941230893135071,0.8347360491752625,0.012204254046082495,-0.17055511474609375,0.4074334502220154,-0.16407856345176694,0.7127988934516907,0.18789269030094147,-0.7509391903877258,-0.16443219780921936,0.5994581580162048,0.11426466703414916,-0.08789519220590591,0.12249638885259627,0.2807271480560303,0.5631267428398132,0.14263756573200226,-0.5536368489265442,0.2221079468727112,0.21608126163482666,0.014542413875460625,-0.43470561504364014,-0.015922596678137783,-0.831343412399292,-0.5718793869018555,0.8073627352714539,-0.39462971687316895,-0.05644802004098892,-0.9655082225799559,0.2826663553714752,-0.16771288216114044,-0.611022412776947,0.6835607290267944,0.19491206109523773,0.6939961910247803,0.4450929760932921,-0.5407768487930298,0.4189247190952301,0.549793004989624,-0.09237715601921083,-0.4192831516265869,0.5051813721656799,-0.05815311148762702,0.7994714975357056,0.6019951105117798,-0.13854408264160156,-0.3160977959632873,-0.04072966054081917,0.5446903705596924,0.361190676689148,0.052857916802167886,-0.2934267222881317,0.14696602523326874,-0.3409128785133362,0.03058555535972118,0.00046821910655125976,0.34276485443115234,-0.5480668544769287,-0.6843169331550598,0.7660208940505981
1046,1,-0.41118180751800537,0.241716742515564,0.43647846579551697,-0.06388432532548904,-0.28538045287132263,-0.08215182274580002,0.11896026879549025,0.01662389375269413,-0.11181867867708206,0.20763802528381348,0.3698312342166901,0.1798667013645172,-0.1074897199869156,0.1997973918914795,-0.3575438857078552,0.1300313025712967,0.18930508196353912,-0.23098455369472504,-0.15067198872566226,-0.010989914648234844,0.1813374012708664,-0.1396547555923462,-0.0045842910185456285,0.007126337848603725,0.2507622838020325,-0.2038472294807434,0.007999720983207226,0.30427902936935425,0.02224316820502281,0.3109315931797028,0.2814600169658661,0.14050549268722534,0.2172638028860092,-0.16707058250904086,0.2465810626745224,0.25469738245010376,0.14470325410366058,0.3711041510105133,0.5263950228691101,-0.07507256418466568,-0.10176553577184676,-0.0569613091647625,-0.15581931173801422,0.026609452441334724,0.04359868541359901,-0.26141318678855896,0.3406293094158173,0.3405625820159912,-0.4697910845279694,0.2701510488986969,-0.4174009561538696,-0.051277227699756615,-0.20601320266723636,0.26593297719955444,0.24720360338687894,-0.0970269963145256,0.10615713149309157,0.03403664007782936,-0.1378525048494339,0.21784454584121704,0.14514479041099548,-0.061532683670520776,0.07951606065034866,-0.175674706697464,-0.3835492730140686,0.5191263556480408,-0.0680823102593422,-0.08636314421892166,-0.2005352228879929,-0.2776464819908142,-0.4517002403736114,-0.2435501515865326,0.009515720419585705,-0.4228047430515289,0.13704435527324674,0.5934788584709167,-0.2018994688987732,-0.21418000757694244,0.38816094398498535,0.009706721641123295,-0.15970684587955475,0.3612090349197388,0.15358352661132812,0.10432633757591248,0.1122991219162941,-0.051233939826488495,0.06280750781297684,0.2715257406234741,0.1980273276567459,0.112732395529747,-0.14847485721111298,0.015190660022199154,0.0869203433394432,-0.1736389398574829,0.4283704161643982,-0.1258360892534256,0.20099087059497836,-0.07299208641052246,-0.21283210813999176,0.07931176573038101
1047,0,-0.02682038396596909,0.12118507921695708,0.42818906903266907,-0.04125399887561798,-0.02638101950287819,0.08622613549232483,0.00028215866768732667,-0.14930444955825806,-0.06902574002742767,0.17419201135635376,0.305921733379364,0.20964279770851132,-0.1492697298526764,0.021506888791918755,-0.16684351861476898,0.07267320156097412,0.1043831929564476,-0.17199675738811493,-0.15422987937927246,-0.058894261717796326,-0.04272928461432457,-0.1886791437864304,-0.03639936819672585,-0.02534000389277935,0.03546367585659027,-0.17443257570266724,0.00042761495569720864,0.297907292842865,-0.012858757749199869,0.20949120819568634,0.04440072551369667,0.06435100734233856,0.058338463306427,0.06249391287565231,0.1894710808992386,0.30320248007774353,-0.017060471698641774,0.23670150339603424,0.3315628170967102,-0.1030583307147026,0.09307477623224257,-0.010714786127209663,-0.08973793685436249,-0.08438938856124878,0.11750201135873795,-0.22095826268196106,0.06884772330522537,0.13957273960113525,-0.28483933210372925,0.08423740416765213,-0.4868812263011933,-0.02806034311652184,-0.16281455755233765,0.14080139994621274,0.2501275837421417,0.024577714502811432,-0.009386364370584488,-0.023593921214342117,0.12100881338119507,-0.07133661210536958,0.10312827676534653,-0.02482643909752369,0.15074306726455688,0.18713660538196564,-0.3108218610286713,0.328603059053421,0.13112273812294006,-0.02845227532088757,-0.1850309520959854,-0.15995930135250092,-0.24490170180797574,-0.03153253346681595,0.02231881394982338,-0.260409414768219,0.026569152250885963,0.3283481299877167,-0.09403476119041444,-0.2329547554254532,0.21031183004379272,-0.010385577566921713,-0.17792312800884247,0.238726019859314,0.05864128470420836,0.1456177979707718,0.20851948857307434,-0.06066906452178955,0.07111264765262604,0.08225888758897781,-0.011109829880297184,0.2645140886306763,-0.06473306566476822,-0.12666454911231995,0.17448027431964874,-0.1302214115858078,0.30174267292022705,-0.05385297536849976,0.19269821047782895,-0.11879560351371765,-0.13713213801383972,0.0664205253124237
1048,1,-0.10416699200868608,0.1488204300403595,0.4593355655670166,-0.08380255103111267,0.06086461991071701,0.15537989139556885,0.0292038694024086,-0.1235584169626236,-0.1147335097193718,0.1957453191280365,0.3805551826953888,0.21544334292411804,-0.08204551786184311,-0.1580989956855774,-0.2750928699970245,0.19536522030830386,-0.013801160268485546,-0.2201259881258011,-0.3640468120574951,-0.04692332074046135,0.008221632800996305,-0.1413290947675705,0.11551935225725175,-0.05404064804315567,0.0581393800675869,-0.03680399805307388,0.020101524889469147,0.1452723741531372,-0.01076220627874136,0.12333551794290545,0.04809647426009178,0.09321052581071854,0.032946281135082245,0.07853958010673523,0.30742916464805603,0.3879137635231018,0.026947708800435063,0.2076128125190735,0.27182939648628235,-0.17615962028503418,0.08078291267156601,-0.17670534551143646,-0.16885510087013245,-0.07481058686971664,0.06822604686021805,-0.17317542433738708,0.09931538254022597,0.1620996743440628,-0.2531726956367493,0.13852259516716006,-0.4828837513923645,-0.05834454670548439,-0.2318679988384247,0.2008817046880722,0.30145835876464844,0.032612737268209464,-0.10818159580230713,-0.051267042756080634,0.17523786425590515,-0.1136389747262001,0.19869592785835266,-0.010451234877109528,0.3176372647285461,0.18346698582172394,-0.3570570945739746,0.4283116161823273,0.0035877916961908345,-0.20205111801624295,-0.1230352595448494,-0.22171850502491,-0.303972989320755,0.06289350986480713,-0.046478655189275735,-0.5131800174713135,-0.09001638740301132,0.4508006572723389,-0.015371643938124182,-0.14340607821941376,0.11844981461763382,-0.056615591049194336,-0.2696685194969177,0.2829298973083496,-0.10030008852481842,0.06899209320545198,0.13599392771720886,-0.2386443912982941,0.127902552485466,0.15767621994018555,0.07886955142021179,0.2699753940105438,-0.1493602693080902,-0.07575727254152298,0.24230702221393585,-0.1944674849510193,0.3729856312274933,-0.0003314776113256812,0.14145538210868835,-0.12803271412849426,-0.11447568982839584,0.006444603204727173
1049,0,-0.10074511170387268,0.1735059916973114,0.4594165682792664,-0.07396258413791656,0.07179628312587738,0.1665458381175995,0.04415591433644295,-0.1321607381105423,-0.10027067363262177,0.2047906070947647,0.3770976066589356,0.20477770268917084,-0.08483586460351944,-0.18011397123336792,-0.3020065128803253,0.1877671331167221,-0.002062046900391579,-0.1992182433605194,-0.378450483083725,-0.06804462522268295,0.0159302968531847,-0.15152090787887573,0.12656141817569733,-0.05444920435547829,0.061209864914417274,0.0008783971425145863,-0.0013958028284832835,0.12844523787498474,-0.0046366858296096325,0.09927261620759964,0.06668052077293396,0.1142868921160698,0.018225479871034626,0.09770995378494264,0.3294097483158112,0.4097781181335449,0.028551880270242688,0.17828193306922913,0.2712123394012451,-0.19405059516429898,0.10574470460414886,-0.21247820556163788,-0.15654870867729187,-0.05609996989369392,0.0805845558643341,-0.1685357242822647,0.08703328669071198,0.15217602252960205,-0.24633511900901794,0.12842930853366852,-0.4764187932014465,-0.08295644074678421,-0.2602253556251526,0.18142680823802948,0.3029994964599609,0.042089693248271935,-0.12478122860193253,-0.0043676095083355895,0.1342453807592392,-0.112460695207119,0.1832202821969986,0.008958212099969387,0.2972350418567657,0.21735432744026184,-0.35199281573295593,0.4303070902824402,-0.0017206529155373573,-0.2171401083469391,-0.10622113198041916,-0.23973581194877625,-0.28171271085739136,0.05537228658795357,-0.009472048841416836,-0.5361729860305786,-0.11146190017461777,0.446347713470459,-0.03541494533419609,-0.1417638659477234,0.10490509122610092,-0.021176202222704887,-0.2739904522895813,0.2654405534267425,-0.13045109808444974,0.06417398154735565,0.0993081107735634,-0.26344436407089233,0.11538022756576538,0.17935286462306976,0.09072702378034593,0.2882833182811737,-0.15000714361667633,-0.06082722917199135,0.21951377391815186,-0.20983925461769104,0.3964734375476837,-0.0200781412422657,0.13241207599639893,-0.105573870241642,-0.10093665868043901,-0.0060088513419032106
1050,1,0.540147602558136,0.6581704616546631,0.0034745896700769663,-0.08842466026544571,0.08151046931743622,0.2611336708068848,-0.4581741392612457,-0.04351669177412987,0.6380875110626221,0.12436943501234055,0.7331116795539856,-0.13653311133384705,-1.1342203617095947,0.5693882703781128,-0.3661769330501557,0.3917478322982788,-0.2042934596538544,-0.6287100911140442,0.25286200642585754,-0.06377338618040085,0.08710743486881256,0.512207567691803,0.18518710136413571,0.057438421994447715,0.3378955721855164,-0.38972750306129456,-0.9810070991516112,0.6712686419487,-0.25786182284355164,0.07023623585700989,0.9474681615829468,0.021894507110118862,-0.1403835117816925,0.5957492589950562,0.5246134400367737,-0.1979411542415619,0.7544800043106079,0.614278256893158,0.2456329017877579,-0.00401360634714365,-1.104631423950195,0.07104473561048508,0.7688611149787903,-0.6128310561180115,0.042300719767808914,-0.5168254971504211,0.5263146758079529,-0.08859287202358246,-0.4867075085639954,-0.4191197156906128,0.05358988791704178,0.20078809559345245,-0.05037454888224602,-0.3731270432472229,0.2820788323879242,1.3410708904266355,-0.9092119336128236,-0.5088627934455872,0.8055617213249207,0.15480852127075195,-0.6962261795997621,-0.3512679636478424,0.3293508589267731,0.5273085236549377,-0.7492209076881409,0.306052029132843,0.0930931121110916,-0.1997734159231186,-0.9332196712493896,0.0904497131705284,0.0644495040178299,0.3133487701416016,0.5533065795898438,-0.013069245032966135,0.6246750354766846,-0.003686306299641728,-0.4697056412696838,0.4034757614135742,0.36320415139198303,-0.14625395834445953,-0.10258426517248154,0.19213421642780304,-0.4896809756755829,-0.05851401388645173,0.8187432289123535,-0.4505923986434937,0.23887749016284945,-0.2837519347667694,0.27145814895629883,0.4477936625480652,-0.3546064496040344,-0.11881906539201735,-0.4949890673160553,-1.0984976291656494,0.580396294593811,0.2870170176029205,0.5707866549491882,0.22369086742401126,0.534720778465271,-0.13150976598262787
